tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,Coordinates,GeoEnabled,Language,TweetPlace
1563203032913158146,b'Atento recordatorio de que este dato est\xc3\xa1 equivocado.... Guatemala de es la traducci\xc3\xb3n n\xc3\xa1huatl de la palabra kaqchi\xe2\x80\xa6 https://t.co/QXkahiv6rY',4,14,Twitter Web App,2022-08-26 16:33:40+00:00,293006161,CesareRGG,bicichairo,2011-05-04 16:09:53+00:00,"Repartidor de café, quesos y pan. En bicicleta.",2144,1398,"Ciudad de Guatemala, Guatemala",,,True,,null
1563202867095572482,b'#chiquimula \nEl 25.08 se realiz\xc3\xb3 el taller \xe2\x80\x9cCaracter\xc3\xadsticas Emprendedoras Personales e introducci\xc3\xb3n al coaching\xe2\x80\x9d di\xe2\x80\xa6 https://t.co/BV6ht67HW7',0,0,Twitter for Android,2022-08-26 16:33:01+00:00,386168422,neviprod,NEVIPROD GUATEMALA,2011-10-06 19:43:53+00:00,"🔴MEDIO DE COMUNICACIÓN DIGITAL
👉REPORTERO Y PRODUCTOR DE CONTENIDO AUDIOVISUAL PARA PROGRAMA DE TELEVISIÓN.",653,673,CHIQUIMULA ,,,False,,null
1563202642104397826,"b'Son cuatro de los factores que los insta desesperadamente querer salir del pais #Guatemala, que mas puede salir mal\xe2\x80\xa6 https://t.co/f5s92bo9yN'",0,0,Twitter for Android,2022-08-26 16:32:07+00:00,4717316424,tayundoagriexpo,@TayundoGarcia⚠️,2016-01-06 07:22:09+00:00,"NO SOY atleta, politico, analista, wizache, periodista, academico, pandereto, cucurucho, SOY PERSONA, puro Zacapapulteco. Anticorrupcion¡ Art 35CPRG🇬🇹",1370,2164,Guatemala,,,True,,null
1563202521325531136,b'@sobrelamesagt jaja ja perdieron y no van a tener una copa que solo COMUNICACIONES tendr\xc3\xa1 en Guatemala',0,0,Twitter for Android,2022-08-26 16:31:38+00:00,1470514588961714182,Giovannitig1,Giovanni Morales,2021-12-13 22:03:17+00:00,,5,21,Guatemala,,,True,,null
1563202396008099841,"b'@imortsl1010 @mariaatp7 Justamente estaba pensando en ese episodio, que por cierto dicen que hay que hacer un golpe\xe2\x80\xa6 https://t.co/MEbVK8s9iM'",0,2,Twitter Web App,2022-08-26 16:31:08+00:00,40355253,medievals,Medievals,2009-05-15 22:57:16+00:00,"Yo bebo poco, pero cuándo bebo me convierto en otra persona y esa otra persona sí bebe mucho.",525,620,Guatemala,,,True,,null
1563202360389914625,b'MEDIAMANE INC. y ALBAVISION INCORPORATED EMPRESAS DE LAVADO DE PISTO Q TIENEN \nEL MISMO DUE\xc3\x91O CHANCHULLERO y CORRUP\xe2\x80\xa6 https://t.co/6hWmkWbCbf',4,4,Twitter Web App,2022-08-26 16:31:00+00:00,1507473528899182594,RedJohn019,Red John,2022-03-25 21:44:43+00:00,"Existen tres maneras de hacer las cosas: Bien, Mal y Como Yo Las Hago",430,433,GUATEMALA,,,False,,null
1563202156961755136,"b'@Arameo8532 @SoniaGRaguay Muy de acuerdo con sus palabras Noel, la mayor\xc3\xada de Pobladores de Guatemala estamos cansa\xe2\x80\xa6 https://t.co/mZIfggBLfd'",0,1,Twitter for Android,2022-08-26 16:30:11+00:00,119070070,chatamendez,Maria Mendez,2010-03-02 15:42:54+00:00,"Dios bendiga a mi bella Guatemala.
¡De izquierda, jamás!",1099,658,El paraiso,,,False,,null
1563202110400778240,"b'\xf0\x9f\x9a\xa8 Durante el gobierno de @DrGiammattei, las agresiones a personas defensoras de #DerechosHumanos han aumentado. Est\xe2\x80\xa6 https://t.co/x3oHi4fy2I'",20,25,Twitter Web App,2022-08-26 16:30:00+00:00,1192237164630859776,ruda_gt,Ruda,2019-11-07 00:27:58+00:00,Media Digital Feminista RUDA mujeres + territorio✊🏾💜💚💣📸 📧 soy@rudagt.org,10135,702,Guatemala,,,True,,null
1563201999163650049,b'\xf0\x9f\x9a\xa8Presentan propuesta de Protocolo Binacional para la Atenci\xc3\xb3n a la Ni\xc3\xb1ez Migrante entre Honduras y Guatemala \n\nhttps://t.co/jkGYyJtNXB',0,0,Twitter Web App,2022-08-26 16:29:34+00:00,1321206809613488129,extradigitalhn,Extra Digital HN,2020-10-27 21:47:21+00:00,"📍Somos el Periódico Digital más influyente de Honduras, las noticias más importantes y relevantes del país cinco estrellas las encuentra aquí🗞",1460,229,Tegucigalpa,,,False,,null
1563201601413586946,"b'@lahoragt Negocio del Janano, Jandrita, Fuentes Knigt, Robando Robles y dem\xc3\xa1s ladronotes de la UNE. \nAhora quieren\xe2\x80\xa6 https://t.co/sAtzBsqQw4'",0,6,Twitter for Android,2022-08-26 16:27:59+00:00,2499921771,francis83284565,Francisco Castillo,2014-04-21 16:04:04+00:00,🇬🇹Anticomunista por siempre.,488,481,"Guatemala, Guatemala",,,False,,null
1563201527619039235,b'\xc2\xa1Siente toda la pasi\xc3\xb3n del Mundial Catar 2022\xe2\x84\xa2! \n\nPor cada compra de +$50 con tus Tarjetas de Visa Ficohsa acumulas\xe2\x80\xa6 https://t.co/HzEFlQdqoA',0,0,Twitter Web App,2022-08-26 16:27:41+00:00,551941608,Ficohsaguate,Banco Ficohsa Guatemala,2012-04-12 13:29:01+00:00,Es fácil con Ficohsa,942,33,Ciudad de Guatemala,,,True,,null
1563201329169776647,"b'No los respetan en ESPN, no los respetan en guatemala y no los respetan internacionalmente \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 estos de Municipal L\xe2\x80\xa6 https://t.co/dImCjEJtkd'",2,10,Twitter for iPhone,2022-08-26 16:26:54+00:00,339401395,GuillePaizO,Guillermo Paiz,2011-07-21 01:48:44+00:00,"Un poquito de todo. A veces, más aficionado crema que persona.",15351,470,"Guatemala, Guatemala",,,True,,null
1563200952165109762,"b'#AHORA Momento del corte de cinta para dar por inaugurada la escuela Jos\xc3\xa9 Ignacio Ortiz Vides, en la aldea El Hato,\xe2\x80\xa6 https://t.co/zbqc0Mqas6'",0,0,TweetDeck,2022-08-26 16:25:24+00:00,710243881409839104,PublinewsGT,Publinews Guatemala,2016-03-16 23:18:31+00:00,,150816,171,Guatemala,,,True,,null
1563200878127255555,"b'#AHORA Momento del corte de cinta para dar por inaugurada la escuela Jos\xc3\xa9 Ignacio Ortiz Vides, en la aldea El Hato,\xe2\x80\xa6 https://t.co/l96g15C7lF'",0,3,TweetDeck,2022-08-26 16:25:06+00:00,40256008,EmisorasUnidas,Emisoras Unidas,2009-05-15 14:55:55+00:00,"Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.",1440685,89,Guatemala,,,True,,null
1563200828256575493,"b'\xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f Guatemala,  ya hay que parar en seco  a esos amigues https://t.co/TYBk1bd7mN'",1,1,Twitter for Android,2022-08-26 16:24:54+00:00,936775775977721856,arronchopa,VueloLibreGt,2017-12-02 01:55:24+00:00,"Agradecido de haber nacido en 🇬🇹, creo en la libre empresa y la competencia, en este perfil se respeta y ama a Guatemala.",284,606,Guatemala,,,False,,null
1563200734597812227,b'Programaci\xc3\xb3n de la Jornada en la MLS. HORA DE GUATEMALA. \n\n* Para Argentina sumar tres horas. \n\n* Para Colombia sum\xe2\x80\xa6 https://t.co/Dhb814xT7n',0,0,Twitter for Android,2022-08-26 16:24:32+00:00,1155830176112173060,LocoxelFutbol_,locoxelfutbolGT,2019-07-29 13:19:23+00:00,Centro de Noticias desde el 2011. Nos dedicamos al 100% al deporte que más nos apasiona: ¡EL FÚTBOL!. Cuenta independiente.  Contacto: locoxelfuttbol@gmail.com,1582,499,Guatemala,,,False,,null
1563200466783449089,"b'""Gracias a la Ruta para la Internacionalizaci\xc3\xb3n de @AGEXPORTGT y a la @UEGuatemala quienes nos han asesorado y han\xe2\x80\xa6 https://t.co/gOHJkkrXRg'",1,1,Twitter for Android,2022-08-26 16:23:28+00:00,1115275793930838016,MipymesC,Proyecto Mipymes y Cooperativas + Competitivas,2019-04-08 15:30:44+00:00,"Contribuir a la reducción de pobreza en Guatemala y al crecimiento económico incluyente y sostenible, mejorando la competitividad.",284,109,Guatemala,,,False,,null
1563200346909974528,"b'El sistema de movilidad urbana eficiente y sostenible, propicia el crecimiento y productividad econ\xc3\xb3mica de las ciu\xe2\x80\xa6 https://t.co/vlsxZcmqBj'",0,0,Twitter Web App,2022-08-26 16:23:00+00:00,1300548943940669440,MovilidadNews,Movilidadynoticias,2020-08-31 21:42:17+00:00,Recopilamos información relevante sobre temas de #MovilidadUrbana y distintos medios de transporte público.,734,376,Guatemala ,,,False,,null
1563200252026372098,b'@JacarandaMiaMia @MinexGt @MarioBucaroGT @AGN_noticias @TGWdigital @DiariodeCA @SCSPGT si contaran las 7 maravillas\xe2\x80\xa6 https://t.co/f86xNjcfRX',2,3,Twitter Web App,2022-08-26 16:22:37+00:00,796436880,AlertaGt502,Alerta⚠️Temprana,2012-09-01 16:42:11+00:00,"Reportes de Tiempo Severo en Guatemala 🇬🇹 y noticias relevantes

Mientras más oscura es la noche, más brillante es la estrella

Fyodor Dostoyevski",14844,2781,Guatemala,,,True,,null
1563199955447062530,b'C\xc3\xb3mo as\xc3\xad que ya no hay Pandora en Guatemala \xf0\x9f\x98\xa8\xf0\x9f\x98\xa8',0,2,Twitter for iPhone,2022-08-26 16:21:26+00:00,568575835,gemagantes,Gema Gantes,2012-05-01 22:02:19+00:00,,97,136,Guatemala,,,False,,null
1563199892373536773,"b'300 participantes, solo yo de Guatemala \xe2\x9d\xa4\xef\xb8\x8f \xf0\x9f\x87\xac\xf0\x9f\x87\xb9\n#Everlearner \xf0\x9f\xa4\x93 https://t.co/kGDI9w1LxI'",0,0,Twitter for Android,2022-08-26 16:21:11+00:00,394812783,mividaentennis,abbs,2011-10-20 17:24:47+00:00,,75,302,GT,,,True,,null
1563199568808153088,b'Ya se acerca el 31 de agosto y la @CC_Guatemala est\xc3\xa1 a punto de arruinar el esfuerzo de muchos atletas guatemaltecos!',3,6,Twitter for iPhone,2022-08-26 16:19:54+00:00,274286487,luciajosee,Lu!,2011-03-30 02:27:02+00:00,Aquí se respira el amor por los deportes. 🌋Trail Running. Especialista en energía. CR7Lover,717,592,Guatemala,,,True,,null
1563199354164260865,"b'Evitar la enfermedad del Dengue, empieza desde nuestras viviendas, evitemos los criaderos del zancudo Aedes aegypti\xe2\x80\xa6 https://t.co/xQLtOxFMzm'",0,0,Twitter for Android,2022-08-26 16:19:03+00:00,138643960,dexbarrios,Dex Barrios,2010-04-30 04:12:26+00:00,,68,175,Guatemala,,,True,,Guatemala
1563199340310659072,b'Scrum es un proceso de gesti\xc3\xb3n que reduce la complejidad en el desarrollo de productos para satisfacer las necesida\xe2\x80\xa6 https://t.co/2McR3bpmFv',3,2,Twitter Web App,2022-08-26 16:19:00+00:00,257541578,OpenTrainingGT,Open Training,2011-02-25 17:04:32+00:00,Capacitación en tecnologias libres.,72,40,Guatemala,,,False,,null
1563198852517154816,"b'Existe desconocimiento sobre el estreno de #MarcaPaisGT y se le confunde con la MARCA TUR\xc3\x8dSTICA de ""Guatemala, cora\xe2\x80\xa6 https://t.co/VZMO2g7k5G'",0,0,Twitter for Android,2022-08-26 16:17:03+00:00,102797395,jennmarro,Jenniffer Marroquín,2010-01-07 21:35:26+00:00,"#INTJ 📽️📚 
Comunicadora y periodista siempre en formación. MSc. Medios Digitales - Lcda. Ciencias de la Comunicación. 
Cuenta personal.",1447,1283,Guatemala,,,False,,null
1563198600221315075,"b'Seg\xc3\xban datos oficiales de INGUAT, la recuperaci\xc3\xb3n del turismo en el pa\xc3\xads contin\xc3\xbaa de forma positiva y tan solo en ju\xe2\x80\xa6 https://t.co/tpmPSsgqCP'",0,1,Sprout Social,2022-08-26 16:16:03+00:00,132568777,AGEXPORTGT,AGEXPORT,2010-04-13 15:59:58+00:00,"AGEXPORT represents dynamic and innovative Guatemalan entrepreneurs that participate and compete in world markets, and also those companies preparing to export.",20708,756,Guatemala,,,True,,null
1563198585495175169,b'\xc2\xa1Un pedacito de Guatemala en Paris! https://t.co/IMgQcRrTI7',1,11,Twitter Web App,2022-08-26 16:16:00+00:00,494837476,UKinGuatemala,UK in Guatemala 🇬🇧🇬🇹,2012-02-17 09:39:22+00:00,"Cuenta oficial de la Embajada Británica en Guatemala. Official Twitter account of the British Embassy in Guatemala.
Sigue a nuestro Embajador: @WhittinghamFCDO",7854,745,"Guatemala City, Guatemala",,,True,,null
1563198501202558976,"b'Hay una marimba de una aldea de mi pueblo que toca solo por la comida y unos traguitos, y estos serotes del gobiern\xe2\x80\xa6 https://t.co/6ADcjdX5qb'",2,7,Twitter for Android,2022-08-26 16:15:40+00:00,4717316424,tayundoagriexpo,@TayundoGarcia⚠️,2016-01-06 07:22:09+00:00,"NO SOY atleta, politico, analista, wizache, periodista, academico, pandereto, cucurucho, SOY PERSONA, puro Zacapapulteco. Anticorrupcion¡ Art 35CPRG🇬🇹",1370,2164,Guatemala,,,True,,null
1563198098645880837,"b'Estaban mejor los slogans pasados, como ""coraz\xc3\xb3n del mundo maya"" o ""Guatemala es el secreto"". A leguas se nota que\xe2\x80\xa6 https://t.co/OxGlY3Avtn'",0,0,Twitter for Android,2022-08-26 16:14:04+00:00,54649885,Dnise20,Denise,2009-07-07 19:32:11+00:00,"Médico veterinario/ traductora amateour/critica, sarcastica/ sobreviviente del 21/12/12",199,350,"Guatemala, Guatemala",,,True,,null
1563198043263971328,b'En Colombia ya comenz\xc3\xb3 Petro y el Chungo a perseguir a los militares que combatieron a la guerrilla.. Ojo Guatemala',0,0,Twitter for Android,2022-08-26 16:13:50+00:00,936775775977721856,arronchopa,VueloLibreGt,2017-12-02 01:55:24+00:00,"Agradecido de haber nacido en 🇬🇹, creo en la libre empresa y la competencia, en este perfil se respeta y ama a Guatemala.",284,606,Guatemala,,,False,,null
1563197792327446528,"b'@Factor4_GT Guatemala si es ASOMBROSA E IMPARABLE: en CORRUPCI\xc3\x93N, DESNUTRICI\xc3\x93N, DESIGUALDAD, MIGRACI\xc3\x93N, EXPLOTACI\xc3\x93N\xe2\x80\xa6 https://t.co/E7B01axWze'",0,1,Twitter for Android,2022-08-26 16:12:51+00:00,953107573980450821,MariaBonita9697,María,2018-01-16 03:32:08+00:00,,160,223,Guatemala,,,True,,null
1563197532058296322,"b'#AHORA Palabras del alcalde de La Antigua Guatemala, V\xc3\xadctor Hugo del Pozo | V\xc3\xada Alejandro Chet https://t.co/JT299MSRwS'",0,0,TweetDeck,2022-08-26 16:11:49+00:00,710243881409839104,PublinewsGT,Publinews Guatemala,2016-03-16 23:18:31+00:00,,150816,171,Guatemala,,,True,,null
1563197520972431360,b'Asombrosa e imparable la GuateMALA de corrupci\xc3\xb3n e impunidad.\nLOGO PA\xc3\x8dS CACIF.',1,3,Twitter for Android,2022-08-26 16:11:46+00:00,149638016,solopoesia,Lucía Moran,2010-05-29 20:27:49+00:00,"Me gusta twitter. Pocas líneas, mucho seso.",1874,2632,Guatemala,,,True,,null
1563197484142592013,"b'#Nacionales | El Cuerpo de @BomberosSV en coordinaci\xc3\xb3n con el #EquipoTacticoOperativo de @PROCIVILSV, realizaron la\xe2\x80\xa6 https://t.co/05ELPlcFDB'",0,8,Twitter for iPhone,2022-08-26 16:11:37+00:00,312855758,ultimahsv,Última Hora,2011-06-07 19:37:27+00:00,Especializados en la #ClasePolítica de El Salvador.,375005,1338,"San Salvador, El Salvador",,,True,,null
1563197403200901121,"b'#AHORA Palabras del alcalde de La Antigua Guatemala, V\xc3\xadctor Hugo del Pozo | V\xc3\xada Alejandro Chet https://t.co/D5dEgSxT8E'",0,1,TweetDeck,2022-08-26 16:11:18+00:00,40256008,EmisorasUnidas,Emisoras Unidas,2009-05-15 14:55:55+00:00,"Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.",1440683,89,Guatemala,,,True,,null
1563197232828268547,b'Guatemala | Lo que no sab\xc3\xadas de la joya colonial de Antigua https://t.co/Axks463T4C a trav\xc3\xa9s de @YouTube',0,0,Twitter Web App,2022-08-26 16:10:37+00:00,35557495,Noejuan,Noé Juan Farrera®∞,2009-04-26 20:34:32+00:00,"Si me sigues te llevas ok? tuiteando desde Tuxtla Gutiérrez, Chiapas, México, Planeta Tierra",5811,2525,"Chiapas, México",,,True,,null
1563197216155529222,b'El Mejor servicio de #EmailMarketing al Mejor Precio.\nNetMarket Guatemala\nM\xc3\xa1s informaci\xc3\xb3n:\n+502 4223-3531 / +502 56\xe2\x80\xa6 https://t.co/lZ44jizjFd',0,0,Twitter Web App,2022-08-26 16:10:33+00:00,136062995,NetMarketGuate,Net Market Guatemala - #EmailMarketing,2010-04-22 23:11:14+00:00,"Somos una empresa con mas de 15 años de experiencia en #EmailMarketing, presentando soluciones creativas y efectivas para nuestros clientes.",1573,950,#Guatemala,,,False,,null
1563197138015645703,"b'Tengo ganas de imprimirla en grande...\nLas Capuchinas, Antigua Guatemala https://t.co/UbAj8Nqv7X'",12,147,Twitter for Android,2022-08-26 16:10:15+00:00,236729387,DavidRojasGt,Volcanero chapín 🦎,2011-01-11 07:09:06+00:00,"Fotógrafo, pasión por los paisajes y volcanes. Guatemalteco de 💓.
Dios pilar de mi mundo.
IUS ⚖ 
Instagram: @davidrojasgtfoto",12630,368,Guatemala City,,,True,,Guatemala
1563197035846586369,"b'@Standarized En Guatemala, el sector publico realiz\xc3\xb3 varias certificaciones ISO que FUERON UNA FARSA... la #iso no\xe2\x80\xa6 https://t.co/6J93DSoOm6'",0,0,Twitter Web App,2022-08-26 16:09:50+00:00,1678416794,EticaGt,#WUATEsinRumbo.,2013-08-17 14:48:46+00:00,Cero tolerancia a los corruptos...,105,591,Guatemala,,,False,,null
1563196467870806018,"b'@Al0ns0Mqz No lo creemos, lo sabemos. Hay pruebas y todo... Guatemala, el pa\xc3\xads de las eternas contradicciones.'",0,2,Twitter for Android,2022-08-26 16:07:35+00:00,786040954180415488,aleexxcarrera,Alex Carrera,2016-10-12 03:09:02+00:00,Me apasiona la política. Militante LGBT. Seremos primavera🇬🇹. él/he/him,720,249,Guatemala,,,True,,null
1563196120834383872,b'Amanda Barraza de Morga &amp; Morgan presenta las experiencias de otros pa\xc3\xadses en la implementaci\xc3\xb3n de leyes de incenti\xe2\x80\xa6 https://t.co/iSao6SoLkC',2,3,Twitter for iPhone,2022-08-26 16:06:12+00:00,718854210,Apedeorg,APEDE,2012-07-26 22:02:00+00:00,"Cuenta oficial de la Asociación Panameña de Ejecutivos de Empresa. ⚙️💼

●  https://t.co/l57Fll57c6
●  https://t.co/AjUfXLUtKz
●  Linkedin: APEDEorg",24740,3556,"Panamá, República de Panamá",,,True,,null
1563196013766029312,"b'@SNietoCastillo ""Bonos de salida"" los que te llevaron a #Guatemala  de regalo de bodas'",0,1,Twitter for Android,2022-08-26 16:05:47+00:00,190785696,MarMJM1,🌻Mar Mon J M🌹,2010-09-14 20:52:04+00:00,"Mujer, madre y abuela de 3 hermosos nietos. 
Anti-Amlo",1335,1202,Estado de México,,,True,,null
1563196008125067264,b'Claro vivir en un pa\xc3\xads de corrupci\xc3\xb3n medular nos jode de manera incre\xc3\xadble pero no podemos negar la grandeza tur\xc3\xafsti\xe2\x80\xa6 https://t.co/3ZkFi1We1G',0,1,Twitter for iPhone,2022-08-26 16:05:45+00:00,95934792,RamosCart,Ramillete,2009-12-10 16:32:04+00:00,Esperando la venida de Major Tom... Escéptico de la Nutella... Antes era más buena gente... Me da miedo El Planeta de los simios.,863,1788,Guatemala,,,True,,null
1563195719728500738,"b'@EmisorasUnidas Ac\xc3\xa1 en Guatemala nadie es libre, cualquiera te se\xc3\xb1ala y te tratan como delincuente'",0,0,Twitter for Android,2022-08-26 16:04:37+00:00,1316467001666211840,Ale_Nori25,Alejandra Noriega,2020-10-14 19:55:45+00:00,"Si alguien pudo hacerlo yo tambien puedo y si nadie pudo yo seré la primera.
🌙",117,542,Guatemala ,,,False,,null
1563195613348388864,b'@NoeSotomayor7 @LillyTellez a cualquiera que sea presidenciable el KKs lo tratar\xc3\xa1 de meter a la c\xc3\xa1rcel. ya trajo mi\xe2\x80\xa6 https://t.co/IcDry4WoDh',0,0,Twitter Web App,2022-08-26 16:04:11+00:00,933870027068993536,ingvelez1,Ing. M. Velez,2017-11-24 01:28:59+00:00,,1,3,Mexico,,,False,,null
1563195529638854660,"b'Luis no es homof\xc3\xb3bico, \xc3\xa9l dice la verdad. Soy gay y pienso lo mismo.\n\nVivimos en un pa\xc3\xads ""conservador"" , pero m\xc3\xa1s q\xe2\x80\xa6 https://t.co/d7TNY6wDj5'",16,73,Twitter for Android,2022-08-26 16:03:51+00:00,786040954180415488,aleexxcarrera,Alex Carrera,2016-10-12 03:09:02+00:00,Me apasiona la política. Militante LGBT. Seremos primavera🇬🇹. él/he/him,720,249,Guatemala,,,True,,null
1563195303981109253,"b""#SCL22 | Cabe resaltar que solamente seis clubes de Liga Concacaf aseguran su boleto a la 'Concachampions', los cua\xe2\x80\xa6 https://t.co/X9F9OS0iYI""",2,0,TweetDeck,2022-08-26 16:02:57+00:00,1226134567,Deportes_PN,Publisport,2013-02-27 21:52:41+00:00,"Publinews, con lo más importante de los deportes",5418,50,Guatemala,,,True,,null
1563195263019544576,"b'#ISO #ISO45001 #ISO20022 todos esas practicas ""Iso"" EN GUATEMALA, Tanto en lo Privado como en lo Publico... SON UNA\xe2\x80\xa6 https://t.co/HFzPi0Hyrj'",0,0,Twitter Web App,2022-08-26 16:02:48+00:00,1678416794,EticaGt,#WUATEsinRumbo.,2013-08-17 14:48:46+00:00,Cero tolerancia a los corruptos...,105,591,Guatemala,,,False,,null
1563195155389173762,b'@ruano_pine C\xc3\xb3mo me dueles Guatemala',0,0,Twitter for iPad,2022-08-26 16:02:22+00:00,2151513568,psicoenriq,Enrique Florián,2013-10-24 20:19:48+00:00,"X Xto +, + y +",21,122,Guatemala,,,False,,null
1563195002792321024,b'A\xc3\xban no me pasa que en este mes he sido discriminada en distintos lugares de Guatemala por ser Chapina/Guatemalteca.\xe2\x80\xa6 https://t.co/e0WkUeEZyb',0,5,Twitter for Android,2022-08-26 16:01:46+00:00,1337226980744368131,AjquiMaria,María Alejandra Ajqui,2020-12-11 02:45:42+00:00,Soy un Panda 🐼💕,47,140,Guatemala,,,False,,null
